1,0,0,169.516,30921.29,30921.29,100,2539519,2785279,2998271,2539519,2785279,2998271
2,0,0,319.996,72935.58,51928.435,200,5439487,6324223,7045119,6324223,6750207,7110655
3,0,0,474.63,111658.02,71838.29666666666,300,7307263,9175039,10682367,9764863,10420223,10944511
4,0,0,629.214,150045.3,91390.0475,400,9895935,11599871,14221311,13238271,14024703,14680063
5,0,0,779.721,187061.24,110524.286,500,12058623,14286847,17563647,16515071,17563647,18350079
6,0,0,939.357,223888.19,129418.27,600,14221311,16908287,20709375,19791871,20971519,22020095
