1,0,0,172.512,28750.79,28750.79,100,2342911,2588671,2785279,2342911,2588671,2785279
2,0,0,321.826,70416.62,49583.705,200,5242879,6094847,6782975,6094847,6520831,6881279
3,0,0,466.807,107319.28,68828.89666666667,300,7077887,8847359,10289151,9437183,10027007,10485759
4,0,0,608.849,139526.46,86503.2875,400,9437183,10813439,13238271,12320767,13041663,13697023
5,0,0,750.731,171764.94,103555.618,500,11206655,13238271,16056319,15138815,16056319,16908287
6,0,0,890.928,204422.23,120366.72,600,13172735,15532031,19005439,18087935,19136511,20054015
7,0,0,1026.646,231252.54,136207.55142857143,700,15007743,17694719,21233663,20578303,21757951,22675455
