1,0,0,161.336,25794.53,25794.53,100,2097151,2310143,2490367,2097151,2310143,2490367
2,0,0,309.881,64915.45,45354.99,200,4849663,5636095,6258687,5636095,6029311,6356991
3,0,0,460.334,99801.74,63503.90666666667,300,6520831,8159231,9568255,8716287,9306111,9764863
4,0,0,600.724,133385.3,80974.255,400,8847359,10289151,12648447,11730943,12451839,13041663
5,0,0,744.231,166513.41,98082.086,500,10747903,12713983,15597567,14680063,15597567,16318463
6,0,0,889.599,199113.77,114920.7,600,12648447,15073279,18481151,17694719,18743295,19529727
7,0,0,1033.309,231189.8,131530.57142857142,700,14680063,17301503,21233663,20447231,21757951,22675455
