1,0,0,170.105,30610.52,30610.52,100,2523135,2768895,2965503,2523135,2768895,2965503
2,0,0,318.596,71350.21,50980.365,200,5341183,6193151,6881279,6193151,6619135,6979583
3,0,0,466.126,108762.64,70241.12333333334,300,7110655,8912895,10420223,9502719,10158079,10682367
4,0,0,612.233,143821.02,88636.0975,400,9568255,11141119,13631487,12648447,13434879,14090239
5,0,0,758.133,178947.8,106698.438,500,11599871,13697023,16777215,15794175,16777215,17563647
6,0,0,903.282,214307.44,124633.27166666667,600,13631487,16252927,19922943,19005439,20054015,20971519
