1,0,0,167.812,30794.74,30794.74,100,2539519,2785279,2981887,2539519,2785279,2981887
2,0,0,314.95,70892.82,50843.78,200,5308415,6160383,6848511,6160383,6586367,6914047
3,0,0,459.003,104518.93,68735.49666666667,300,6979583,8585215,10027007,9175039,9764863,10223615
4,0,0,597.498,135262.73,85367.305,400,9175039,10485759,12845055,11927551,12648447,13238271
5,0,0,740.32,164685.63,101230.97,500,10747903,12779519,15400959,14548991,15400959,16121855
6,0,0,874.383,191314.6,116244.90833333334,600,12582911,14745599,17825791,17039359,17956863,18743295
7,0,0,1010.958,214868.24,130333.95571428571,700,14155775,16318463,19791871,19005439,20185087,21102591
