1,0,0,180.562,31056.26,31056.26,100,2555903,2801663,3014655,2555903,2801663,3014655
2,0,0,319.475,65486.63,48271.445,200,4947967,5701631,6324223,5701631,6094847,6422527
3,0,0,459.025,95855.49,64132.793333333335,300,6422527,7897087,9175039,8454143,8978431,9371647
4,0,0,599.291,122843.69,78810.5175,400,8323071,9502719,11599871,10813439,11468799,12058623
5,0,0,735.555,150610.98,93170.61,500,9830399,11599871,14090239,13303807,14090239,14745599
6,0,0,868.75,175269.18,106853.705,600,11468799,13500415,16252927,15532031,16449535,17170431
7,0,0,998.92,193731.54,119264.82428571429,700,12845055,14942207,17825791,17170431,18219007,19005439
